1758,77,"5317 2621 2484 5747","2012-11-03 15:31:57"
1759,163,"534379 433742 8000","2017-11-07 01:30:04"
1760,191,"516559 427196 9232","2018-12-06 13:15:40"
1762,497,"547124 329584 2319","2011-12-12 20:25:17"
1763,800,"543033 855343 1399","2013-11-06 17:42:32"
1764,46,"544 01301 77154 236","2018-06-17 07:01:59"
1765,193,"532644 2807851589","2011-05-31 01:55:14"
1767,1499,"5168 2119 7958 2673","2012-02-06 23:17:17"
1768,570,"511 23383 83833 587","2015-10-02 19:29:11"
1769,1182,"535940 953647 4991","2011-06-06 22:02:26"
1770,374,"5128218043139314","2012-01-26 16:07:58"
1771,1608,"541330 6706349975","2016-01-18 09:45:34"
1772,689,"555927 382983 6086","2016-08-30 10:03:46"
1773,867,"5373966821767498","2013-02-12 22:03:27"
1776,749,"5280084202736801","2016-11-27 23:01:08"
1777,1889,"536 20260 00562 807","2018-08-25 05:10:15"
1778,273,"5403 6561 4520 2355","2016-11-29 22:03:18"
1779,918,"529 38173 35858 496","2014-08-27 05:08:03"
1780,13,"5147 3509 4626 7053","2017-03-03 07:29:41"
1781,1910,"517 22431 35521 596","2018-05-20 03:48:02"
1783,332,"5360 5645 5396 8403","2016-07-01 09:47:14"
1784,816,"537091 4514915522","2014-08-12 12:37:50"
1785,860,"558 66170 84376 112","2016-04-10 01:38:49"
1786,1001,"5441858756061971","2018-02-23 01:38:16"
1788,867,"517616 001131 3185","2015-06-21 21:38:19"
1789,1957,"559491 6996359657","2018-02-08 08:00:16"
1790,81,"5484 5201 7542 6874","2014-04-21 00:13:39"
1791,1556,"524948 1737520439","2011-12-25 08:02:01"
1792,165,"522070 926800 4305","2016-04-02 15:29:25"
1793,108,"5358434705199196","2011-01-02 20:38:14"
1794,95,"5351 7395 7420 1098","2014-06-18 18:25:58"
1795,862,"526384 371235 5373","2014-07-13 09:46:58"
1796,333,"5436 8273 9619 3624","2016-08-25 15:31:32"
1797,354,"553 77391 42286 354","2016-06-13 05:00:31"
1798,1738,"5120 9657 2559 3006","2014-05-22 18:14:17"
1800,1176,"537983 472528 8447","2018-10-25 05:45:45"
1801,41,"554 68479 06958 503","2017-10-02 23:45:53"
1803,174,"548793 783838 7029","2015-09-24 07:26:59"
1804,521,"547605 1056063008","2017-10-02 13:28:01"
1805,948,"528 32344 71790 859","2012-04-12 06:51:56"
1806,243,"5537 8396 6863 9562","2018-03-26 09:03:55"
1808,1863,"527 02827 07332 835","2014-01-01 06:02:09"
1809,37,"5120146341467970","2015-04-16 05:28:44"
1810,1796,"546257 3156400547","2018-03-28 16:24:58"
1811,1181,"548237 336746 6866","2013-06-29 05:38:48"
1813,727,"5290 7339 0641 7609","2018-04-28 20:24:13"
1815,1339,"558 72389 12508 344","2018-10-19 14:19:24"
1816,1344,"5108278150054122","2013-10-11 15:07:19"
1818,633,"531 71852 28361 172","2016-05-07 16:51:31"
1820,426,"5323434807695390","2014-08-30 04:38:09"
1821,1061,"5336167995727741","2012-09-17 09:54:11"
1822,394,"542393 2902838905","2015-05-22 21:49:24"
1823,521,"551564 9278539441","2011-02-11 20:26:25"
1824,1246,"5293915297101812","2016-01-27 18:55:23"
1825,1442,"516730 6209504967","2016-08-21 03:46:06"
1826,1501,"557 34555 08467 380","2017-01-17 23:31:07"
1827,941,"523096 175337 8946","2012-10-05 03:27:20"
1828,645,"516531 034435 2847","2017-08-18 21:31:42"
1829,158,"551194 151225 6302","2012-08-23 21:31:05"
1831,493,"5145 4271 9540 9149","2017-02-26 05:29:07"
1832,245,"531361 555154 9757","2015-09-25 13:45:54"
1833,1993,"5583 9862 7275 3777","2012-05-27 15:01:32"
1834,1117,"5486121488898632","2013-11-19 18:39:58"
1835,1247,"522339 6865005229","2016-01-02 12:39:54"
1836,664,"530298 493809 2912","2011-07-10 20:50:08"
1838,772,"5308 5247 2682 6107","2015-07-28 04:39:40"
1839,1458,"515514 736147 6196","2011-09-19 07:52:30"
1842,96,"510808 3816481390","2012-03-30 21:07:45"
1843,1141,"529 50455 60496 398","2015-11-27 07:25:06"
1845,563,"555284 612788 9175","2011-02-09 21:22:53"
1846,1927,"510741 0689768226","2011-04-07 02:21:25"
1847,1310,"5385818798187919","2017-12-08 21:51:24"
1848,59,"521778 7103252003","2011-08-27 11:07:55"
1849,1884,"532 66162 13966 897","2012-01-06 11:55:23"
1850,1085,"535898 8847599035","2014-11-08 08:14:45"
1851,57,"5300226126795373","2015-04-17 13:42:02"
1853,642,"552270 1887512110","2017-12-09 19:54:38"
1854,1340,"527 73537 50918 516","2018-08-30 13:03:33"
1855,693,"535726 767100 8525","2018-12-26 18:06:10"
1856,1702,"543 85818 56088 059","2017-08-13 11:30:36"
1857,1644,"5510 7843 8461 8766","2013-03-31 12:54:52"
1858,1248,"511749 8238266345","2016-05-31 09:53:50"
1859,287,"534368 5264072938","2017-11-05 09:32:09"
1860,120,"558 36573 68652 047","2014-01-06 17:08:31"
1861,899,"523583 5119004948","2016-03-17 16:17:55"
1862,1492,"5123131170689586","2012-02-29 11:31:14"
1864,1007,"532287 2444447009","2016-02-11 12:57:56"
1865,1756,"523162 1396893854","2012-09-14 19:59:44"
1866,468,"546915 6507487828","2018-03-10 08:31:51"
1867,1108,"532 94818 44309 026","2012-11-23 23:03:04"
1868,1151,"528035 861414 6118","2011-04-21 20:27:46"
1869,338,"513946 5084878683","2012-06-07 03:01:10"
1870,937,"559271 574022 8073","2018-09-01 15:18:14"
1871,798,"5537363987246421","2018-07-19 09:18:38"
1873,1809,"529664 1958037395","2014-11-14 18:35:00"
1874,1141,"5468 1723 2354 0097","2015-11-14 21:34:08"
1875,1415,"536493 418686 1224","2017-05-16 23:03:25"
1876,201,"534471 535049 5435","2013-04-25 23:33:01"
1877,513,"5362806588033549","2012-11-21 22:10:21"
1878,230,"542652 732514 7905","2014-05-04 07:26:42"
1879,1540,"548511 6164749167","2011-11-11 17:07:10"
1880,1056,"526 16967 85325 943","2013-05-26 20:59:26"
1881,680,"527 59917 47309 240","2014-06-20 03:13:59"
1882,414,"551 41470 27392 114","2011-07-10 08:53:42"
1883,1116,"537978 6032752590","2011-11-28 06:09:21"
1884,1814,"556003 092286 6429","2017-10-01 11:00:26"
1885,513,"5230 7771 3336 6025","2015-10-24 09:06:21"
1886,1655,"5162783148331972","2016-12-18 23:57:39"
1888,1936,"518 56728 49898 251","2016-03-03 17:37:54"
1889,1634,"5152 4056 9647 3897","2015-01-24 18:33:37"
1890,1868,"5586 1369 6808 0336","2017-03-02 16:59:15"
1891,1562,"5263512787954754","2018-11-28 13:16:30"
1892,1254,"5524 0081 4307 0778","2017-04-28 13:04:40"
1894,1923,"543 24163 60720 176","2013-11-08 22:13:21"
1897,1619,"5101647672648487","2016-03-31 02:18:09"
1898,836,"536452 527118 8935","2011-08-09 05:45:49"
1899,1974,"557907 8313836534","2012-01-08 17:16:30"
1900,1703,"524734 9080950671","2015-12-28 19:01:21"
1901,1085,"5461 4583 6810 5566","2017-11-11 23:34:34"
1904,1017,"529 75399 20774 716","2014-08-09 08:02:50"
1905,383,"5394 2915 6382 5577","2013-03-10 16:33:38"
1907,1463,"526872 6534844812","2017-07-21 08:42:59"
1908,1222,"518859 916424 2012","2016-11-25 00:48:51"
1909,140,"5448 2428 9300 0072","2011-05-13 18:22:55"
1910,1493,"540065 698568 8856","2017-06-18 05:51:41"
1911,458,"532799 837205 7919","2015-05-20 10:39:26"
1912,51,"5266 3845 4244 6386","2015-03-23 00:13:07"
1913,1443,"524818 6579593227","2013-11-20 18:59:53"
1914,1714,"531 93660 32205 007","2012-02-08 01:01:39"
1915,1212,"521939 9243298652","2015-09-22 05:58:41"
1916,1097,"535039 0722279353","2011-12-05 08:46:08"
1917,737,"5162 9719 9213 1552","2015-12-21 01:25:21"
1918,1638,"526 26519 73377 106","2013-05-09 12:17:09"
1919,78,"5202325136689557","2017-02-13 14:27:19"
1920,963,"513385 701579 2452","2013-08-19 11:09:52"
1921,593,"533 19990 40828 289","2011-01-27 14:36:52"
1922,1520,"515266 647625 8648","2017-06-07 14:17:02"
1923,1891,"513777 094397 2334","2018-04-22 10:41:56"
1924,1286,"555 59374 42913 977","2017-08-16 08:44:48"
1925,11,"5199 8013 7083 2660","2011-10-01 23:43:26"
1926,838,"5132 6776 6918 3589","2018-09-29 12:17:08"
1927,762,"5198774369190252","2016-10-29 22:53:18"
1928,963,"512 33978 81369 798","2018-12-02 22:03:56"
1929,585,"519823 3131051656","2017-04-11 09:52:35"
1930,1401,"535969 692315 9223","2013-09-13 19:07:37"
1931,573,"5574264689826987","2015-11-03 22:41:52"
1932,151,"556310 0861455182","2017-08-26 16:44:19"
1933,560,"517716 7996267517","2016-12-04 08:09:25"
1934,1694,"535770 0058808752","2014-11-21 01:54:30"
1935,711,"534188 7503156330","2013-01-23 20:37:59"
1936,147,"557248 2617158545","2018-09-09 22:58:50"
1938,1266,"5457 4087 6172 0293","2014-05-09 19:56:40"
1939,1178,"5497 0854 8221 8104","2017-06-15 10:40:47"
1940,59,"551771 6707910945","2012-07-28 23:04:38"
1941,1239,"513 02825 35908 723","2012-01-21 03:15:49"
1943,1909,"527 67780 68356 234","2011-10-16 11:34:57"
1945,1048,"532 42118 38698 455","2017-09-02 17:19:44"
1946,1861,"5264 8227 6792 6618","2012-03-06 02:37:31"
1947,1267,"535756 9567337573","2013-10-24 13:47:29"
1949,1233,"558675 3164412251","2015-02-17 11:29:41"
1950,91,"554 65853 61180 888","2016-06-28 14:44:42"
1951,1555,"533755 4270190282","2013-09-07 20:08:00"
1952,1443,"539 00071 80591 994","2018-01-22 20:48:31"
1953,1385,"518 77504 73893 190","2014-08-27 22:01:33"
1955,487,"545426 670691 2398","2018-10-19 11:51:20"
1956,391,"519496 902472 5963","2012-05-11 03:21:42"
1957,840,"5353779510412951","2013-06-07 18:47:02"
1959,111,"550829 035955 3925","2014-07-18 05:31:45"
1960,736,"536293 482585 4962","2011-05-30 11:34:41"
1961,1595,"5401367277154305","2013-10-01 13:37:23"
1962,1723,"537 27796 68068 966","2014-06-03 14:45:16"
1963,1942,"5378351566225207","2011-09-01 17:00:53"
1964,1875,"519442 264729 2631","2011-06-03 07:10:43"
1965,1169,"511 45366 32587 197","2017-11-14 07:31:13"
1967,642,"524 53177 66542 585","2015-12-24 12:53:38"
1968,1469,"523452 929873 3804","2018-01-03 17:03:31"
1970,1686,"536 89753 05044 677","2017-01-07 00:32:27"
1971,641,"5159181848891525","2015-10-01 01:33:43"
1972,1560,"512793 090654 5905","2017-01-26 12:10:09"
1973,1360,"518 16236 02303 181","2018-04-02 03:29:20"
1974,1796,"5555543065670322","2013-01-05 13:28:31"
1976,750,"5211636228070665","2017-12-12 17:18:26"
1977,1205,"5368020368295427","2012-07-06 20:18:26"
1978,297,"534 56635 56626 297","2012-03-10 02:24:01"
1979,1481,"5144 8699 6903 2519","2016-01-04 06:11:43"
1981,1827,"5426772852177673","2016-11-03 03:10:53"
1982,1810,"558 70698 98819 045","2017-05-30 18:10:04"
1983,677,"5224479366200884","2014-05-20 17:04:55"
1984,854,"522 39830 33671 659","2012-07-28 20:05:14"
1985,169,"511009 8065783516","2012-12-31 00:57:56"
1986,1067,"5254 2092 7139 1566","2014-02-02 01:45:18"
1987,1567,"522 41623 24255 873","2011-09-06 01:59:21"
1988,1196,"5550601907402661","2017-04-28 15:20:32"
1989,1569,"517245 8747522465","2012-09-17 07:54:47"
1990,95,"5263 0311 3564 7499","2015-02-20 02:45:49"
1991,917,"5417 8628 3706 7825","2012-07-11 19:51:31"
1992,1037,"515294 245081 8719","2012-11-03 13:56:53"
1993,394,"5585 7235 4603 2987","2018-11-07 22:31:55"
1995,620,"5569969183398393","2012-12-30 09:47:38"
1997,966,"550 89373 68418 058","2012-01-26 02:13:37"
1998,190,"551 79055 39938 881","2016-06-29 23:33:43"
1999,1922,"531 47479 37908 644","2018-06-14 16:24:47"
2000,1275,"546856 9664574629","2015-10-19 01:19:20"
